,0,1,2,3,4,5,6,7,8,9,target
1070,1.2696838,0.5795647,1.5860572,0.0,0.0,0.0,0.0,0.0,0.0,2.185413,0
1071,0.0,0.12620674,0.0,1.8359259,1.0814607,0.0,0.8001335,1.7388539,4.8832293,0.0,0
1072,0.0,0.039931383,0.4748246,0.0,0.61109483,0.0,0.0,0.051659018,0.0,0.32604828,0
1073,0.0,1.2255199,2.0274296,0.95537853,0.7209617,0.0,0.0,1.1053073,0.3463994,0.0,0
1074,3.9472187,0.57721007,1.694603,0.71781164,0.0,3.774883,0.0,0.0,0.0,1.1116862,0
1075,0.58641756,2.3703938,0.6024265,0.0,0.0,0.0,0.66828805,0.0,0.15261738,0.0,0
1076,2.6353557,0.29163548,1.0089202,0.0,0.0,0.0,0.0,0.16242707,0.0,1.5014174,0
1077,0.0,0.5348599,0.8754748,0.3097183,0.0,0.0,1.1162599,0.29507515,2.8887985,0.0,0
1078,0.9673614,0.0,0.32844916,1.3747311,1.0864393,1.4419175,1.025185,1.2374362,1.0279208,0.08996589,0
1079,0.0,0.5426302,2.113064,1.071444,1.4567951,0.0,0.053560086,0.99885464,2.6524823,0.0,0
1080,0.0,0.0,1.6910653,0.0,0.4382937,0.0,0.40381476,0.66633695,2.0374787,0.44430986,0
1081,0.0,1.5084518,0.0,0.28389364,0.68344456,0.0,0.0,1.7527875,0.0,0.0,0
1082,0.0,0.0,0.0,1.5900578,2.2022111,0.5589802,0.0,0.7851732,3.610682,0.0,0
1083,0.0,0.0,1.2798374,0.0,0.87058324,0.0,0.0,0.0,0.0,0.46773103,0
1084,3.6347702,0.28272638,0.0,0.7742722,0.0,3.1736972,0.15357913,1.0906181,0.0,1.54087,2
1085,1.3454229,0.0,0.07289565,0.9866872,0.8307512,0.82874024,1.5158019,0.9710767,1.1840044,1.0141959,0
1086,2.8631556,0.47099313,0.14823875,0.0,0.0,3.943788,0.0,1.0154091,0.37866843,1.4674551,2
1087,2.468544,1.889566,0.39842513,0.0,0.03018856,2.4792252,1.4212068,0.28875437,0.0,1.2320299,0
1088,4.9006414,0.0,0.0,1.2494574,0.21786678,1.6024439,0.0,1.7681344,0.0,3.6199746,2
1089,1.2823632,1.2669567,0.87932914,0.0,1.4426258,0.9028789,1.638769,0.8670692,0.0,1.77356,0
1090,0.07490481,0.0,0.0,0.76943934,0.66293454,1.3475751,2.1598954,0.0,0.6646071,0.0,2
1091,0.0,0.0,2.5220754,0.7389675,2.4297276,0.0,0.0,0.0,2.4500144,0.0,0
1092,0.0,1.4183724,0.6351804,1.7097851,1.1962097,0.0,0.0,0.8148306,0.0,0.0,0
1093,0.0,1.1614369,2.4739866,0.5197539,0.0,0.0,0.0,0.8024704,1.664542,0.08622795,0
1094,3.8738441,0.0,0.0,0.51884854,0.28916514,2.100848,0.0,0.0,0.0,3.9214227,2
1095,2.1760814,0.0,0.0,0.0,0.0,1.0250856,0.0,0.0,0.8019659,1.9916792,0
1096,0.0,0.0,1.2422032,0.39155143,0.0,0.0,0.0,0.0,0.031590186,0.03567543,0
1097,0.0,0.0,0.2401303,0.0,0.0,0.0,0.053356342,2.1027448,0.0,0.0,0
1098,0.0,1.1166561,0.025234789,0.0,3.0047855,0.0,0.0,0.0,0.0,0.0,0
1099,0.0,0.65221965,0.0,0.4444381,0.4423247,1.3868933,0.0,0.0,3.6031747,0.0,0
1100,4.8432894,1.0578402,0.0,0.0,0.0,3.2383535,0.0,1.1840717,0.0,0.810989,2
1101,0.0,0.0,2.1531537,0.0,2.375723,0.0,3.0048907,1.880014,1.6165578,1.4546816,0
1102,0.0,0.6580626,3.3553772,0.0,0.0,0.0,0.0,0.0,0.27409965,0.0,0
1103,3.1012177,0.0,1.4700238,0.0,0.0,0.0,1.1270894,3.179109,1.1652294,0.5328946,0
1104,0.0,0.0,2.299509,0.036711585,2.276192,0.0,0.7408261,0.0,0.0,0.29050434,0
1105,3.2303736,1.9609623,0.30036756,0.0,0.0,3.9480567,0.27149716,1.390254,0.0,1.4076741,0
1106,3.3989434,0.27906793,1.5013502,1.71549,0.0,3.5527925,0.0,1.3381115,0.0,3.0018165,2
1107,3.9846847,0.0,0.56333065,0.0,0.0,2.778808,1.654537,0.6864599,1.0910201,1.0120276,2
1108,0.0,0.3598113,0.0,0.0,0.0,0.0,0.12873273,0.0,0.0,0.10030374,0
1109,0.0,0.0,0.0,0.9239509,2.2504244,0.0,2.905144,2.7986228,4.6559834,0.0,0
1110,0.07141088,2.013096,2.5454338,0.0,2.0714767,0.0,0.19988766,0.21452747,2.1350362,0.0,0
1111,0.0,0.41069004,1.0878693,0.0,0.5874643,0.0,2.9945748,0.94359905,1.7833718,0.0,0
1112,3.344615,1.9221033,0.0,0.33787602,0.0,3.616327,1.4973373,0.0,0.67946273,0.0,2
1113,2.4519575,0.3400846,1.7358329,0.0,0.28404176,2.060227,2.009435,0.90694886,0.20785409,0.785348,0
1114,0.0,0.0,0.0,0.18706536,0.76082075,0.0,1.6984502,0.41697532,0.5542016,0.0,0
1115,0.0,0.48470023,0.6559203,1.6148908,1.2742604,0.0,0.0,0.19987021,1.3470997,0.0,0
1116,0.0,1.0370917,2.407238,0.0,0.0,0.0,0.0,0.0,1.4626611,0.0,0
1117,1.8072716,0.0,3.337959,1.9781418,0.3704982,2.612471,0.0,0.0,2.3452199,0.0,0
1118,0.0,0.0,0.35157663,0.0,1.4584844,0.0,0.46512032,0.0,1.7771688,0.0,0
1119,0.0,0.0,0.6960796,0.7197511,2.5897942,0.0,0.0,1.5587809,1.206945,0.6298138,0
1120,0.8872106,0.0,0.017371655,1.718315,0.5233066,1.2945384,1.0805496,0.0,1.5418198,0.0,0
1121,2.1262255,0.0,0.0,0.5451054,0.0,3.3556008,0.0,0.0,0.0,3.2361455,1
1122,0.0,0.0,1.1951758,0.0,1.5740349,0.0,0.0,0.0,0.0,0.0,0
1123,0.0,0.5880711,2.783399,0.3473999,0.93580633,0.0,0.0024332686,0.0,3.4896352,0.0,0
1124,0.0,0.19408119,0.0,0.0,0.0,0.21444689,1.5178642,0.8770341,2.6137,0.0,0
1125,2.8504858,0.9008126,0.0,0.6938055,0.0,0.0,0.0,0.11517371,0.0,0.0,0
1126,0.0,0.72654736,3.4104905,0.5270559,1.9436482,0.0,1.559525,0.0,1.9284499,0.0,0
1127,0.0,1.0787599,0.6371711,0.0357729,0.0,0.0,1.9462676,0.25370365,2.0166075,0.0,0
1128,0.0,1.035049,1.201323,0.28037322,0.0,2.1584852,1.0718298,0.0,3.0204675,0.0,0
1129,0.0,0.61942446,0.1543392,0.8190965,1.9458994,1.1775262,0.0,0.5323991,2.995145,0.0,0
1130,0.0,0.0,1.6292849,1.4690133,2.5809588,0.0,0.50394166,0.5184727,0.0,1.4647181,0
1131,0.0,0.0,2.9103048,1.2978102,7.5244203,0.0,0.0,5.9532614,5.5321407,0.0,2
1132,0.0,0.0,0.21425062,0.95323575,0.0,0.0,0.0,0.0,2.0329561,0.0,0
1133,0.7136996,0.0,0.28028277,1.4399521,1.7376032,0.14306831,0.0,0.0,0.57945687,0.21667296,2
1134,0.7159815,1.197352,1.4222642,2.9403656,2.7345986,0.0,0.21813591,0.0,0.0,0.37140924,2
1135,0.0,1.6290927,0.0,0.029643707,2.0242062,0.5976088,0.0,1.177255,2.223752,0.0,0
1136,4.449178,0.0,0.0,0.0,0.0,1.6131579,0.0,0.0,0.0,2.9436269,2
1137,4.5868244,0.29018784,0.0,0.0,0.0,3.9712262,0.0,0.0,0.0,1.950413,2
1138,1.6779426,0.0,0.0,0.68019396,0.0,1.3702344,0.7326181,0.0,1.7841359,0.0,0
1139,0.0,0.0,0.0,2.4983163,4.4483376,0.0,0.9406653,0.0,1.5450773,0.9625383,0
1140,0.0,0.0,0.0,0.0,0.57672286,0.0,0.0,0.0,3.1666553,0.3109551,2
1141,0.0,0.0,1.585132,0.59621996,2.051645,0.0,0.0,1.4309107,0.0,1.0262561,0
1142,0.23327368,1.9660301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3725264,0
1143,0.0,2.0128305,0.68418217,0.8008392,1.864739,0.0,1.0963278,0.0,0.0,0.37081623,0
1144,5.726962,0.0,0.0,0.0,0.0,2.8143368,0.0,1.1357405,0.0,2.279247,2
1145,4.295611,0.0,0.0,0.0,0.0,3.783677,0.0,1.3487046,0.0,2.2220612,2
1146,2.0821953,0.5571114,1.373356,0.589903,0.21532792,2.7775562,1.0403688,0.0,0.0,2.1990116,0
1147,0.0,0.7653115,0.0,3.0437238,0.625441,0.0,0.47382963,0.0,0.0,1.0251884,2
1148,4.190489,0.0,0.0,0.33754593,0.0,4.3250837,0.71088445,0.32124627,0.0,0.99150425,1
1149,0.0,0.0,1.7694023,0.8803516,3.1120534,0.0,0.5436088,1.9184433,1.5898023,0.0,0
1150,0.0,0.34276098,0.0,0.82043135,1.7316182,0.0,0.0,0.6557192,0.3677225,0.0,0
1151,3.01135,0.32202408,3.272239,0.0,0.0,0.54270947,0.25743672,0.0,0.0,1.8746116,0
1152,0.26467526,1.427161,0.30810326,3.7151675,1.270517,0.0,0.7351243,0.5429526,0.24131413,0.0,2
1153,0.0,0.46632823,0.5404696,0.993483,1.2582928,0.0,4.001596,0.0,2.8528657,0.0,2
1154,4.040915,1.2633206,0.0,0.14562988,0.0,5.049289,0.34697744,1.1655085,0.0,1.4408331,2
1155,0.0,0.0,2.3539865,0.65147346,2.5356262,0.0,0.0,1.0758519,1.1408973,0.5148761,0
1156,0.0,1.5617245,2.0782623,1.4349173,0.0,0.0,0.7206448,0.10477488,2.23502,0.0,0
1157,0.0,0.8630785,0.09717569,0.1916326,0.0,0.0,1.9466733,0.0,3.559448,0.0,0
1158,0.0,0.0,0.0,0.0,1.8938031,0.0,1.4379262,0.0,0.0,0.0,0
1159,0.0,0.0,0.0,0.12141641,0.0,3.5348043,0.90244853,1.8159271,0.0,4.037436,2
1160,0.53566617,0.0,0.0,0.0,1.9959958,0.9517499,0.33908138,0.0,0.0,4.0321193,2
1161,7.3195295,0.0,0.0,4.586353,0.0,6.227167,0.73897606,0.0,0.0,0.0,1
1162,0.0,0.74189126,0.059700545,0.0,0.80357456,0.3422045,0.15321274,0.0,1.6559272,0.17783085,0
1163,0.0,0.0,0.0,1.5256406,2.0577815,0.0,1.535967,0.0,1.352625,4.689784,0
1164,0.0,0.0,1.6807306,0.0,2.0061967,0.0,2.534391,0.15136315,3.783727,0.0,0
1165,0.0,1.3071157,0.3311713,0.9004927,0.7267725,0.0,0.0,0.7796807,1.6142619,0.0,0
1166,6.0942297,0.0,5.577104,0.0,0.0,11.038507,0.0,0.0,1.0896024,0.0,2
1167,4.567579,1.5830703,1.3402089,0.0,0.0,3.0391889,0.0,0.5361576,0.0,0.7849016,0
1168,2.2808428,1.1229637,1.9584657,0.0,0.0,2.509997,0.9688079,0.49807283,0.0,2.172414,0
1169,0.0,0.0,0.0,1.8657395,4.402393,0.0,0.7313896,1.1849208,2.1010125,3.553325,0
1170,2.8705864,0.6139113,1.372903,0.0,0.0,0.0,0.07934759,0.0,0.0,1.3086839,0
1171,0.057321362,0.5976517,0.0,0.0,0.0,3.0226033,0.0,0.0,0.0,2.6150959,0
1172,0.0,0.0,0.78052306,0.16914968,1.2585573,0.0,0.0,1.778696,0.0,1.4698579,0
1173,4.173007,1.2897272,2.3536806,0.0,0.0,2.7954614,1.0545081,0.6536926,0.0,1.8653541,0
1174,4.159908,0.0,0.17475386,0.0,0.0,2.8568296,2.0143442,0.63547564,0.4836551,0.63940346,2
1175,0.0,0.0,1.2314457,1.2678555,0.0,2.546902,2.7127013,0.0,5.1808796,0.0,0
1176,3.6871724,2.2077012,1.2685984,0.0,0.0,3.5647144,0.0,1.3444667,0.0,1.4273655,0
1177,0.0,0.0,1.1160189,0.0,2.5030968,0.0,0.059243448,2.5345552,0.53455365,1.202286,0
1178,0.0,0.09749511,2.0509567,0.0,1.228402,0.0,0.0,1.8111844,0.0,0.0,0
1179,2.0303571,1.6144223,0.6470469,0.0,0.0,3.3196442,0.0,0.46905348,0.0,0.9987068,0
1180,0.0,0.79228616,0.0,1.3937618,0.0,0.0,0.75204897,0.67202175,2.002715,0.0,0
1181,4.2274957,0.62280357,0.5027692,0.0,0.0,3.0394852,0.0,1.9366517,0.0,1.879633,2
1182,0.4142527,0.7413541,0.27495292,0.27392286,0.6901071,0.86647797,0.18609835,0.46757367,0.0,0.0,0
1183,2.2838068,0.27403507,0.0,0.0,0.20122986,0.8047036,0.70255363,2.5562522,1.7971815,0.0,2
1184,0.0,0.0,0.74182326,0.94083524,0.3078517,0.0,3.1609755,0.0,0.55844706,0.0,0
1185,4.507292,1.0710455,0.0,0.0,0.0,2.7103195,0.0,0.90080345,0.0,1.0978639,2
1186,0.0,0.49363765,1.4231404,1.1283249,1.0919089,0.0,0.0,0.67180794,0.2734146,0.47524455,0
1187,3.6618767,0.0,0.0,0.0,0.76063484,2.9591305,0.0,0.0,0.0,2.741701,2
1188,3.2303853,4.0681453,0.0,0.0,0.0,1.448763,2.0632,0.7726911,0.0,0.0,0
1189,0.0,0.5023947,2.9135861,0.65853345,0.86440325,0.0,0.03695339,0.0,0.39716852,1.3720689,0
1190,0.0,0.0,1.6558099,0.0,1.27751,0.0,0.0,0.0,1.2541163,0.0,0
1191,0.0,0.0,0.0,1.8291123,0.751295,0.0,1.2445139,0.0,1.2973666,0.0,0
1192,0.0,0.0,1.9742861,0.27202094,0.53431624,0.0,0.0,0.08849469,0.8986912,1.2312582,0
1193,0.0,0.0,0.0,0.0,0.0,3.2232249,0.8095348,0.0,0.0,0.0,0
1194,2.779964,0.0,0.6337053,0.0,1.0157546,0.32573688,0.0,0.0,0.0,3.913191,2
1195,0.0,0.0,0.0,0.0,2.2426298,0.0,4.1512437,0.0,0.54624546,0.0,0
1196,0.0,0.0,2.159648,0.0,1.9541109,0.0,0.18505451,0.0,0.0,0.0,0
1197,0.0,0.32631665,1.4283911,1.1534426,2.579557,0.0,0.7211802,0.73285824,0.23129442,0.0,0
1198,0.0,0.0,1.1833593,0.0,1.8212683,0.0,0.0,1.3911747,2.0721889,1.7423351,0
1199,0.0,1.6001701,0.0,2.3311467,1.9865566,0.0,0.032557607,2.8878708,2.7946465,0.0,0
1200,0.0,0.0,0.0,0.60489583,1.7020879,0.0,0.29622835,0.5726968,0.0,0.14449465,0
1201,4.005489,0.2873097,1.3970785,0.72937655,0.0,3.1534245,0.7411145,0.0,0.7545977,1.1813416,0
1202,0.0,0.0,0.0,0.0,0.50000155,0.0,0.0,1.50185,1.5373591,0.0,0
1203,3.4455678,0.0,0.0,0.0,0.0,2.7281103,0.46807766,0.0,0.38594532,1.5204859,2
1204,0.0,0.0,0.19552755,0.86662024,0.12044472,0.0,0.0,0.2910492,0.0,0.6496549,0
1205,2.4193368,0.23335508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1043444,2
1206,0.0,1.0037476,0.5616632,0.2424214,2.7731004,0.0,0.013213893,3.815482,1.9135139,0.0,0
1207,2.689237,0.0,0.0,0.0,0.0,0.0,0.8343402,0.0,0.0,2.266776,0
1208,0.0,0.0,0.0,0.0,1.5717568,0.0,0.0,2.0021718,0.36130297,0.0,0
1209,0.4053929,0.95316315,0.0,0.0,0.0,0.04220377,0.0,0.5301611,0.0,0.0,0
1210,0.0,0.0,1.5772831,0.77473414,1.7530335,0.0,0.0,0.33826867,1.5847808,1.5272958,0
1211,0.0,0.0,1.9265758,0.0,0.0,0.32480228,2.970281,0.0,1.4165709,0.0,0
1212,0.0,1.4723165,0.1443725,0.0,1.0007972,0.0,3.737478,0.7838905,1.9802417,0.0,0
1213,2.7163916,0.41017947,0.0,0.0,0.0,1.321857,0.0,0.0,0.0,1.9196422,0
1214,3.0171373,0.0,0.0,0.0,0.0,4.290366,1.573821,0.0,0.0,0.84076685,0
1215,1.9347848,1.8740174,0.29679704,0.0,0.0,0.71772027,0.5718668,0.0,0.28363585,0.88793105,0
1216,4.99933,0.0,0.0,0.0,0.0,1.7981166,0.0,0.0,0.07656238,1.8576751,2
1217,3.68285,2.0472956,0.2955341,0.0,0.0,2.9818783,0.0,0.0,0.0,1.069639,2
1218,4.44616,0.020651817,0.0,0.0,0.0,3.69564,0.0,0.11047745,0.0,1.8568497,2
1219,0.97864205,0.0,0.0,1.5759751,0.0,0.59055275,0.07952476,0.0,0.0,0.16411924,0
1220,3.9073563,1.162476,0.0,1.0210632,1.1480136,1.596162,0.0,0.17739567,0.0,4.30314,1
1221,0.0,0.0,0.18934685,0.0,1.3392559,3.0860376,0.26233828,0.0,2.7857146,0.0,2
1222,1.3489512,0.0,0.0,0.0,0.0,0.34823918,0.14810438,1.2386453,0.45267528,0.0,0
1223,4.008649,1.3552634,2.0368302,0.0,0.0,3.068332,0.0,0.0,0.0,1.6285281,0
1224,0.0,0.0,1.7751827,0.0,1.692448,0.0,0.0,2.819894,2.5349104,0.0,0
1225,0.0,0.0,1.6888367,0.0,2.009158,3.3029675,5.3872957,0.0,6.435316,0.0,0
1226,0.0,0.0,1.9207624,0.41151375,1.3480448,0.0,0.0,1.0928955,0.44687676,0.0,0
1227,0.0,1.3032278,0.0,4.064814,1.3727896,2.8417964,0.0,0.39809135,1.0179603,0.32265308,2
1228,4.329852,0.0,0.0,0.0,0.0,2.3245616,0.0,0.0,0.0,2.2146626,0
1229,0.0,1.5447809,1.9082036,0.05549457,2.5517898,0.0,0.0,1.5703417,1.3292392,0.105372064,0
1230,0.28176618,3.3563726,0.0,2.422518,1.7994703,0.0,1.2420387,0.0,0.0,0.0,2
1231,3.270208,0.0,0.0,0.0,0.0,1.8032726,0.6259854,0.0,0.0,2.3908427,0
1232,3.5541618,0.0,0.0,0.0,0.27787,2.0024621,0.0,0.8513447,0.0,2.1807005,2
1233,0.0,0.77386606,1.5909977,0.017497009,0.0,0.0,0.0,0.0,0.89442164,0.0,0
1234,0.0,0.9844091,0.39662576,0.7980076,1.3209099,0.0,0.021680964,1.5646067,0.0,0.0,0
1235,0.60338044,1.2959751,1.6955479,0.0,0.0,2.874392,0.0,1.5337329,1.173324,2.8774009,0
1236,0.0,0.5971308,2.1055808,0.7671274,1.6071237,0.0,0.0,1.3238521,0.9611679,0.61337656,0
1237,0.0,2.2208571,0.0,1.78227,2.145945,0.0,0.09294546,2.529401,0.5445174,0.0,0
1238,0.0,2.5901513,0.0,0.49698985,0.0,0.5572398,0.7944186,0.9732068,0.44988966,0.0,0
1239,2.7135768,1.0218804,1.4147487,0.0,0.0,1.9762574,0.31687364,0.0,0.0,0.0,0
1240,0.47739413,0.0,2.5380628,0.0,0.0,0.0,0.0,0.0,0.0,6.0463624,0
1241,0.0,0.0,0.0,3.0333261,0.936933,1.9962244,3.2915545,0.0,4.2128906,0.0,0
1242,2.3930476,0.0,0.0,0.0,0.0,2.7238042,0.0,1.526442,0.0,5.252753,2
1243,0.0,0.228825,0.0,0.46078205,0.0,1.4024619,0.84927094,0.3259917,1.2934493,0.0,2
1244,0.0,0.47687915,0.5669523,0.7812236,0.7770609,0.0,0.0,0.9913749,1.0547128,0.0,0
1245,3.7917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558436,2
1246,0.0,0.85271335,0.0,1.5280235,0.16712008,3.3970647,0.0,0.0,3.3798957,0.0,0
1247,0.0,0.0,0.5286363,0.0,1.572852,0.0,0.0,1.2486246,0.7843998,0.16838829,0
1248,0.0,0.0,0.4430211,1.8793977,1.5605642,0.0,0.0,2.9562578,1.3748541,0.099287964,0
1249,0.0,1.167955,0.0,0.0,0.0,0.0,0.46980104,0.0,2.3716588,0.0,0
1250,0.0,0.0,0.0,0.11544102,2.897017,0.0,3.0941932,0.083680466,2.3808599,0.18672398,0
1251,0.0,0.0,0.8375189,1.1466153,1.4222995,0.0,2.0761328,0.0,2.345971,0.0,0
1252,0.0,0.0,0.0,0.0,1.4973942,0.3767572,0.0,0.7662286,3.922706,0.0,0
1253,2.6914434,2.170214,0.17369154,1.1775923,0.0,4.289789,0.0,0.0,0.0,1.7505252,2
1254,0.0,0.2237656,0.0,0.0,0.0,0.0,0.0,0.0,0.3730015,0.0,0
1255,4.0807867,0.63194275,0.8479166,0.02868905,0.0,3.073598,0.0,0.3906613,0.0,2.0685675,2
1256,0.5509275,0.0,0.0,0.36886394,0.16204672,0.06388448,0.8313283,0.37876302,0.52956456,2.0857882,0
1257,0.0,0.16516793,2.0791252,0.18905659,0.07652994,0.0,0.0,1.1993263,1.2147775,0.9192095,0
1258,0.0,0.702119,1.6715736,3.2921968,0.0,0.0,0.0,0.0,0.0,0.0,0
1259,0.0,1.1483513,0.0,0.7972728,0.0,1.7177986,0.0,3.0011516,5.2065606,0.0,0
1260,0.0,0.26104426,0.0,0.8238537,0.0,0.0,1.2401984,1.2868397,2.3009398,0.0,0
1261,0.0,0.0,0.2129257,1.2928526,1.1916108,0.0,0.2814305,0.52668566,1.6314992,0.9569678,0
1262,0.0,0.0,0.0,1.6731892,2.235821,0.0,0.49927455,3.7652316,0.0,0.0,0
1263,2.2754836,0.0,0.8094032,0.0,0.95589435,0.0,0.0,0.27313516,0.0,4.5900187,2
1264,5.029044,0.0,0.0,0.0,0.0,1.2775102,1.3428912,0.8501635,0.0,2.3247485,2
1265,0.0,0.0,0.0,0.0,1.3289977,0.0,0.0,1.8245828,2.7529411,0.0,0
1266,0.0,0.0,1.9277687,0.0,2.1303525,0.0,0.0,0.0,0.0,1.9740119,0
1267,0.0,0.0,0.0,0.0,0.59064305,4.070852,0.67865574,0.0,1.8208966,0.0,0
1268,1.295133,0.35745674,0.0,0.0,0.56033957,2.5170567,1.5171298,0.0,0.6109189,0.0,0
1269,0.0,0.051163804,2.7248437,1.2290211,1.7519875,0.0,0.8644805,0.42678297,2.0253046,0.80926883,0
1270,0.0,0.0,0.0,0.0,1.9440947,0.0,0.0,1.403457,0.926676,0.0,0
1271,0.0,0.72424567,0.0,0.0,1.7759228,0.0,0.0,2.427083,0.0,0.0,0
1272,1.362562,1.2867184,0.0,0.0,0.0,0.0,0.92602557,0.0,0.0,2.6774502,0
1273,1.2578944,0.025286682,0.0,5.73719,0.0,8.281559,0.0,0.0,0.0,6.120579,0
1274,0.0,2.858888,0.0,0.96893775,0.63276565,1.0515401,0.0,0.0,1.8228483,0.0,0
1275,3.0728939,0.12434269,1.1516272,0.5698687,0.0,3.9714594,0.0,0.0,0.93729085,1.0454566,2
1276,0.0,0.0,2.0326605,1.0938808,2.7338681,0.0,0.8696887,0.0,3.6714637,0.0,0
1277,4.9323087,1.9877084,0.0,0.0,0.0,4.044429,1.0185652,0.0,0.0,1.4851551,2
1278,5.040183,0.8162465,0.0,0.0,0.0,2.4306664,0.0,1.4093497,0.0,1.4139519,2
1279,2.8643405,0.0,0.0,0.0,0.0,2.1813602,0.6031418,0.0,0.0,2.2042053,0
1280,3.989671,0.0,0.0,1.6257262,0.50338864,1.8055093,0.0,0.0,0.0,4.863193,2
1281,5.3378077,0.0,0.0,0.0,0.0,1.9749583,0.0,0.0,0.0,1.9770684,2
1282,0.0,1.1261842,1.3412254,0.6233957,0.0,1.368921,0.0,0.0,0.0,2.8306713,0
1283,0.0,1.1830604,2.00684,1.1526717,0.0,0.80745673,0.0,0.42622164,0.0,0.0,0
1284,1.4895931,1.2953871,0.0,0.0,0.0,0.0,0.0,1.8997939,0.0,0.8936676,0
1285,2.2162595,0.4831567,0.7967248,0.5733203,1.3934407,2.3347614,0.0,0.78364444,0.0,0.0,2
1286,4.0957456,1.317695,0.2014789,0.0,0.0,2.4729517,0.0,0.34196517,0.0,2.2240973,2
1287,5.4801307,2.4108613,0.0,0.23522012,0.0,3.2545562,1.0095007,0.9368803,0.0,0.27645737,2
1288,4.7234654,0.0,0.0,0.0,0.0,4.3328524,1.2340088,1.1464393,0.0,2.203333,2
1289,0.0,0.32129925,0.3754177,2.2425508,1.2082473,0.0,0.9888354,0.0,1.6073283,1.05935,0
1290,0.0,0.6917118,0.0,1.9507883,2.2349517,0.0,0.7486348,1.2633433,2.3736055,0.0,2
1291,3.966391,0.45931828,0.0,0.10822248,0.0,2.5826132,0.0,1.1374059,0.0,3.3915458,2
1292,2.928577,0.0,0.5875228,0.0,0.0,2.4271033,0.0,0.0,0.0,3.1147606,2
1293,0.0,0.29311994,0.5846611,0.5521173,0.659788,0.0,0.0,1.591859,1.3137099,0.34263068,0
1294,0.0,2.4126778,0.0,2.1089303,2.9505672,1.1752325,0.0,0.0,2.0073001,0.0,0
1295,0.0,0.0,0.0,0.0,1.041085,0.0,0.6857492,0.0,0.32752854,0.0,0
1296,3.7208946,2.072958,0.0,0.008821331,0.0,3.6389642,1.1554416,0.045616385,0.0,0.65782773,0
1297,0.0,0.0,1.9239962,0.0,3.8552718,0.0,0.0,0.0,0.20246981,0.0,0
1298,4.028662,0.26229006,0.0,0.0,0.0,3.274166,0.0,1.2054875,0.0,2.322818,0
1299,0.0,0.0,2.5461488,0.0,1.5344328,0.0,0.9114217,0.0,3.1214135,0.0,0
1300,0.0,0.43788633,4.3948474,0.46463567,0.0,0.0,0.4686099,0.0,1.1905775,0.0,0
1301,0.80376184,1.1903027,3.3256834,1.6475093,1.2938075,2.036641,0.0,0.7536313,1.7446989,0.0,0
1302,0.0,1.1898221,0.0,2.1061568,0.44887903,3.5665329,1.4324688,0.0,3.1279871,0.0,2
1303,2.1300073,0.08013489,1.8710653,0.0,0.0,2.8311234,2.2807286,0.0,0.0,2.0058036,0
1304,4.2554507,0.0,0.0,0.0,0.0,3.2735174,0.0,0.06555711,0.0,1.8581767,2
1305,0.0,0.0,1.8501612,0.5661083,0.1813452,0.0,0.0,1.2557752,2.2362726,0.0,0
1306,0.0,0.4502308,1.9052016,1.7136048,1.4426433,0.0,0.0,0.572541,2.8538778,0.8181376,0
1307,0.0,1.3738933,0.0,1.5213528,0.0,0.0,0.0,0.0,0.17985381,0.0,0
1308,0.0,0.0,1.8318044,0.0,2.4334013,0.0,0.071128845,0.0,0.0,0.9409433,0
1309,0.7994118,0.0,0.0,0.6540701,1.1616801,1.0375869,0.5798179,0.94767344,0.0,0.39772633,0
1310,1.0646741,0.0,0.38213336,0.20545238,0.0,0.0,1.1282507,0.61715615,0.49039793,0.0,0
1311,0.0,0.0,3.6821077,1.0419154,2.1272106,0.0,0.08791019,0.0,0.0,0.0,0
1312,2.7211826,0.06791951,0.0,0.51598793,0.0,2.4967828,0.20327125,0.0,0.0,0.7852852,2
1313,0.0,0.0,2.4977763,1.0952339,0.94503206,0.0,0.0,0.89872515,0.8503761,0.27556884,0
1314,0.0,0.14783102,1.5339729,0.0,0.0,0.0,0.0,0.7676851,0.0,0.0,0
1315,1.2810463,1.4324424,0.0,0.0,0.0,0.6897855,0.16384,0.0,0.0,1.8598459,0
1316,4.3363404,1.8058509,0.0,0.0,0.0,3.9365633,0.0,0.42805886,0.0,1.2983682,2
1317,0.0,3.5052989,4.4621363,0.99478775,2.070592,2.8169744,0.0,1.4777191,4.193055,0.0,0
1318,3.1424022,0.27611852,1.9154584,0.8646361,0.0,4.272036,0.25477818,0.0,0.0,0.53785574,0
1319,0.0,0.20538497,2.868485,0.0,0.8809642,0.0,1.0497909,0.0,1.3112948,0.22131684,0
1320,0.0,0.0,0.0,0.5785998,0.9970375,2.443586,0.0,0.0,1.1716138,0.0,2
1321,3.7851264,0.0,0.0,2.3039632,0.12031541,2.7102463,0.0,0.0,0.0,3.0531087,2
1322,2.8722136,3.5704448,0.7494707,0.0,0.0,1.6048355,0.0,0.3166847,0.056033745,1.8254175,2
1323,0.0,0.09612766,1.9108566,0.0,0.7977961,1.4085101,1.4027424,0.0,2.4314353,0.0,0
1324,0.0,0.15006417,0.0,1.1371484,0.049461372,0.0,0.36120263,0.43869227,0.0,0.16896881,2
